16.6174	-1.60768e-09	-2.96931e-07	-1.18504e-13	-1.71935e-05	-0.00262242	0.00338965
16.6175	-3.79394e-08	-2.96966e-07	-6.46562e-13	-0.00106327	0.0233834	2.95823e-06
16.6175	-1.84889e-08	-2.96969e-07	-3.63856e-13	-0.00431737	0.0253909	2.90075e-07
16.6175	5.21001e-09	-2.9697e-07	-1.94013e-14	0.00112574	-0.00503513	1.79949e-07
16.6175	2.10912e-08	-2.96971e-07	2.11427e-13	0.0031127	-0.0196129	1.45017e-07
16.6175	2.83775e-08	-2.96972e-07	3.1733e-13	0.00103926	-0.0145728	1.3217e-07
16.6175	3.06094e-08	-2.96973e-07	3.4977e-13	7.72141e-05	-0.00278783	1.27965e-07
16.6175	3.19261e-08	-2.96973e-07	3.68909e-13	-4.47291e-05	0.00177727	1.27391e-07
16.6175	3.38156e-08	-2.96974e-07	3.96372e-13	-0.000132343	0.00345762	1.28496e-07
16.6175	3.68479e-08	-2.96975e-07	4.40445e-13	8.0994e-06	-0.000174161	1.30453e-07
16.6175	3.98753e-08	-2.96976e-07	4.84448e-13	0.000109906	-0.00281767	1.32822e-07
16.6175	4.20159e-08	-2.96977e-07	5.1556e-13	7.27325e-05	-0.00296562	1.35462e-07
16.6175	4.31862e-08	-2.96978e-07	5.3257e-13	1.93008e-05	-0.00142535	1.38327e-07
16.6175	4.38835e-08	-2.96978e-07	5.42706e-13	9.18969e-06	-0.00144267	1.41352e-07
16.6175	4.4081e-08	-2.96979e-07	5.45576e-13	5.57872e-07	-0.000839363	1.44499e-07
16.6175	4.39762e-08	-2.9698e-07	5.44054e-13	-1.65209e-06	-0.000575254	1.47753e-07
16.6175	4.36543e-08	-2.96981e-07	5.39374e-13	-1.07482e-05	-0.00138347	1.51109e-07
16.6175	4.27964e-08	-2.96982e-07	5.26906e-13	-3.76286e-06	-0.000313272	1.54565e-07
16.6175	4.17965e-08	-2.96983e-07	5.12372e-13	-4.46304e-05	-0.00238047	1.58143e-07
16.6175	3.98212e-08	-2.96984e-07	4.83663e-13	-5.96915e-05	-0.00200784	1.61851e-07
16.6175	3.69775e-08	-2.96985e-07	4.4233e-13	-5.84069e-05	-0.00151502	1.65674e-07
16.6175	3.34317e-08	-2.96986e-07	3.90794e-13	-5.34255e-05	-0.00117924	1.69605e-07
16.6175	2.92955e-08	-2.96987e-07	3.30676e-13	-8.3364e-05	-0.001595	1.73669e-07
16.6175	2.43589e-08	-2.96989e-07	2.58926e-13	-4.01316e-05	-0.000691821	1.77842e-07
16.6175	1.89928e-08	-2.9699e-07	1.80931e-13	-5.17817e-05	-0.00083719	1.82121e-07
16.6175	1.31114e-08	-2.96991e-07	9.54472e-14	2.19049e-05	0.000347234	1.86494e-07
16.6175	7.25332e-09	-2.96992e-07	1.0303e-14	0.000110465	0.00192543	1.90914e-07
16.6175	2.18707e-09	-2.96993e-07	-6.33327e-14	7.0744e-05	0.00144654	1.95432e-07
16.6175	-2.28466e-09	-2.96995e-07	-1.28327e-13	3.0819e-05	0.000708473	2.0011e-07
16.6175	-6.50538e-09	-2.96996e-07	-1.89673e-13	7.99718e-05	0.00220992	2.04911e-07
16.6175	-9.68156e-09	-2.96997e-07	-2.35838e-13	1.54493e-05	0.000526657	2.09844e-07
16.6175	-1.26551e-08	-2.96999e-07	-2.79057e-13	4.762e-05	0.00208977	2.14913e-07
16.6175	-1.45641e-08	-2.97e-07	-3.06803e-13	3.0308e-05	0.00396637	2.20096e-07
16.6175	-1.43108e-08	-2.97001e-07	-3.0312e-13	-4.96765e-05	0.00402548	2.25458e-07
16.6175	-1.17547e-08	-2.97003e-07	-2.65969e-13	-0.000202493	0.00556989	2.31072e-07
16.6175	-5.87638e-09	-2.97004e-07	-1.80529e-13	-8.95783e-06	0.000176479	2.36788e-07
16.6175	2.50106e-10	-2.97006e-07	-9.14826e-14	6.03488e-05	-0.00125595	2.42471e-07
16.6175	5.75195e-09	-2.97007e-07	-1.15149e-14	6.13332e-05	-0.00148994	2.48224e-07
16.6175	1.04487e-08	-2.97009e-07	5.67509e-14	7.77093e-05	-0.00249127	2.54077e-07
16.6175	1.36549e-08	-2.97011e-07	1.03353e-13	4.92171e-05	-0.00270623	2.60043e-07
16.6175	1.51567e-08	-2.97012e-07	1.2518e-13	1.25274e-05	-0.00273474	2.66153e-07
16.6175	1.4853e-08	-2.97014e-07	1.20766e-13	-3.75339e-06	-0.000854505	2.72398e-07
16.6175	1.39535e-08	-2.97016e-07	1.07693e-13	-1.43376e-05	-0.00142184	2.78762e-07
16.6175	1.20307e-08	-2.97018e-07	7.9747e-14	-2.46926e-05	-0.00143358	2.85234e-07
16.6175	9.02952e-09	-2.97019e-07	3.61263e-14	-3.52613e-06	-0.000166124	2.91787e-07
16.6175	5.83731e-09	-2.97021e-07	-1.02708e-14	2.4304e-05	0.00132638	2.98378e-07
16.6175	3.57404e-09	-2.97023e-07	-4.31661e-14	1.86126e-05	0.00175155	3.05017e-07
16.6175	2.61093e-09	-2.97025e-07	-5.7164e-14	3.70745e-06	0.000970239	3.11738e-07
16.6175	2.39105e-09	-2.97027e-07	-6.03594e-14	-4.5543e-07	0.00078908	3.1853e-07
16.6175	2.8015e-09	-2.97029e-07	-5.43931e-14	-3.07176e-06	0.000710176	3.2537e-07
16.6175	3.80447e-09	-2.97031e-07	-3.98149e-14	-6.15385e-06	0.000767367	3.32263e-07
16.6175	5.47262e-09	-2.97034e-07	-1.55684e-14	4.23294e-06	-0.000485148	3.39212e-07
16.6175	6.75977e-09	-2.97036e-07	3.14035e-15	5.37186e-06	-0.00117313	3.46219e-07
16.6175	7.04763e-09	-2.97038e-07	7.32491e-15	-5.95821e-07	-0.000918065	3.53298e-07
16.6175	6.52231e-09	-2.9704e-07	-3.09849e-16	-3.99966e-07	-0.000123003	3.60451e-07
16.6175	5.87446e-09	-2.97043e-07	-9.72554e-15	3.56309e-07	0.000108357	3.67692e-07
16.6175	5.31423e-09	-2.97045e-07	-1.78678e-14	-6.16476e-08	-2.00961e-05	3.75028e-07
16.6175	4.72383e-09	-2.97047e-07	-2.64483e-14	9.4941e-07	0.000528278	3.82437e-07
16.6175	4.63183e-09	-2.9705e-07	-2.77849e-14	-2.01978e-07	0.000395083	3.89922e-07
16.6175	4.92689e-09	-2.97052e-07	-2.34957e-14	1.77874e-07	-0.000162956	3.97523e-07
16.6175	5.06418e-09	-2.97055e-07	-2.14995e-14	2.0556e-08	-0.000239303	4.05251e-07
16.6175	4.95937e-09	-2.97058e-07	-2.30223e-14	-2.5268e-08	-4.1082e-05	4.13045e-07
16.6175	4.80973e-09	-2.9706e-07	-2.51965e-14	-1.88386e-07	-0.000166223	4.20811e-07
16.6175	4.48085e-09	-2.97063e-07	-2.99761e-14	8.24124e-08	5.87852e-05	4.28468e-07
16.6175	4.20961e-09	-2.97066e-07	-3.39177e-14	1.06848e-07	0.000393322	4.35982e-07
16.6175	4.36607e-09	-2.97069e-07	-3.1643e-14	-7.20218e-08	7.91797e-05	4.43347e-07
16.6175	4.6136e-09	-2.97071e-07	-2.80445e-14	1.1819e-07	-0.000263823	4.50595e-07
16.6175	4.56556e-09	-2.97074e-07	-2.87421e-14	-2.44602e-08	-6.52716e-05	4.57825e-07
16.6175	4.44144e-09	-2.97077e-07	-3.05453e-14	2.85802e-08	0.000119521	4.65141e-07
16.6175	4.45543e-09	-2.9708e-07	-3.03412e-14	-6.70922e-09	-6.50974e-05	4.72593e-07
16.6175	4.39212e-09	-2.97083e-07	-3.12606e-14	-1.50376e-08	-4.08661e-05	4.80181e-07
16.6175	4.27835e-09	-2.97086e-07	-3.29135e-14	2.13188e-08	0.000111739	4.87893e-07
16.6175	4.30012e-09	-2.9709e-07	-3.25963e-14	4.91731e-10	-6.89454e-06	4.95716e-07
16.6175	4.31363e-09	-2.97093e-07	-3.23991e-14	-3.6716e-08	0.000110853	5.03676e-07
16.6175	4.46806e-09	-2.97096e-07	-3.01537e-14	3.42738e-08	-0.000154743	5.11871e-07
16.6175	4.42539e-09	-2.97099e-07	-3.07731e-14	-3.7119e-08	-9.31856e-05	5.20448e-07
16.6175	4.25972e-09	-2.97103e-07	-3.31802e-14	2.43434e-08	4.74932e-05	5.29592e-07
16.6175	4.1545e-09	-2.97106e-07	-3.47086e-14	1.32403e-08	4.86327e-05	5.39534e-07
16.6175	4.11347e-09	-2.97109e-07	-3.53042e-14	-1.08164e-09	6.67494e-05	5.50439e-07
16.6175	4.16438e-09	-2.97113e-07	-3.45634e-14	-5.7976e-09	2.38803e-05	5.62205e-07
16.6175	4.25032e-09	-2.97117e-07	-3.33133e-14	8.52819e-09	-4.47325e-05	5.74478e-07
16.6175	4.27321e-09	-2.9712e-07	-3.29798e-14	-5.56261e-08	-0.00016576	5.86749e-07
16.6175	4.05091e-09	-2.97124e-07	-3.62099e-14	-6.96146e-09	-9.0115e-06	5.98428e-07
16.6175	3.81079e-09	-2.97128e-07	-3.96989e-14	-2.11275e-08	-2.46617e-05	6.09084e-07
16.6175	3.5288e-09	-2.97132e-07	-4.37966e-14	8.40542e-08	0.000173045	6.18627e-07
16.6175	3.51225e-09	-2.97136e-07	-4.40361e-14	-7.75671e-08	0.000187089	6.27378e-07
16.6175	3.79089e-09	-2.9714e-07	-3.99851e-14	4.54428e-08	-6.2611e-05	6.3619e-07
16.6175	3.97327e-09	-2.97144e-07	-3.73332e-14	3.20463e-08	-0.000125859	6.46165e-07
16.6175	3.95372e-09	-2.97148e-07	-3.76164e-14	-2.45874e-08	-8.78903e-05	6.55931e-07
16.6175	3.78882e-09	-2.97152e-07	-4.00121e-14	2.21092e-08	0.000133591	6.63487e-07
16.6175	3.84498e-09	-2.97157e-07	-3.91948e-14	-2.57699e-09	1.28468e-05	6.69409e-07
16.6175	3.92319e-09	-2.97161e-07	-3.8057e-14	-7.45346e-09	2.52042e-05	6.74956e-07
16.6175	4.04476e-09	-2.97165e-07	-3.62889e-14	1.25658e-08	-8.27597e-05	6.80028e-07
16.6175	4.02598e-09	-2.9717e-07	-3.65609e-14	-1.14294e-08	-5.7493e-05	6.84082e-07
16.6175	3.90851e-09	-2.97174e-07	-3.82671e-14	-8.54924e-08	-0.0001287	6.87664e-07
16.6175	3.5686e-09	-2.97178e-07	-4.32064e-14	7.05246e-08	9.38606e-05	6.90894e-07
16.6175	3.38973e-09	-2.97183e-07	-4.58052e-14	2.66872e-08	0.000101037	6.9349e-07
16.6175	3.38572e-09	-2.97187e-07	-4.58623e-14	-5.93304e-09	5.10784e-05	6.95698e-07
16.6175	3.47067e-09	-2.97192e-07	-4.46264e-14	5.07275e-09	-6.74643e-05	6.97564e-07
16.6175	3.43804e-09	-2.97196e-07	-4.50997e-14	-2.97775e-09	5.79441e-05	6.98956e-07
16.6175	3.50668e-09	-2.97201e-07	-4.41009e-14	-3.24337e-09	1.40221e-05	7.0001e-07
16.6175	3.59997e-09	-2.97205e-07	-4.27438e-14	4.44239e-09	-2.06994e-05	7.00696e-07
16.6175	3.65705e-09	-2.9721e-07	-4.19131e-14	2.35429e-09	-2.1651e-05	7.00977e-07
16.6175	3.67619e-09	-2.97214e-07	-4.16338e-14	-1.97912e-09	1.92601e-05	7.00911e-07
16.6175	3.72906e-09	-2.97219e-07	-4.08641e-14	-2.17364e-08	-0.00012819	7.00447e-07
16.6175	3.55752e-09	-2.97223e-07	-4.33563e-14	-5.03398e-09	-9.78428e-06	6.99611e-07
16.6175	3.36913e-09	-2.97228e-07	-4.60934e-14	1.64382e-08	3.67718e-05	6.98398e-07
16.6175	3.24525e-09	-2.97232e-07	-4.78928e-14	-4.14707e-09	0.00015289	6.96763e-07
16.6175	3.38768e-09	-2.97237e-07	-4.58216e-14	9.29126e-10	-2.30206e-06	6.94743e-07
16.6175	3.52565e-09	-2.97241e-07	-4.3815e-14	1.4666e-08	-5.80111e-05	6.92325e-07
16.6175	3.56289e-09	-2.97245e-07	-4.32727e-14	-9.37721e-10	7.42237e-06	6.89522e-07
16.6175	3.61274e-09	-2.9725e-07	-4.25471e-14	1.71797e-09	-4.13335e-05	6.86377e-07
16.6175	3.59159e-09	-2.97254e-07	-4.28533e-14	-2.46237e-10	2.82013e-05	6.82867e-07
16.6175	3.61857e-09	-2.97258e-07	-4.24601e-14	-1.18957e-10	1.43654e-06	6.79022e-07
16.6175	3.64783e-09	-2.97263e-07	-4.20338e-14	-4.50047e-09	2.85304e-05	6.74822e-07
16.6175	3.72487e-09	-2.97267e-07	-4.09131e-14	-4.2334e-09	1.57676e-05	6.70296e-07
16.6175	3.8277e-09	-2.97271e-07	-3.94173e-14	4.96911e-09	-1.91003e-05	6.65469e-07
16.6175	3.89811e-09	-2.97276e-07	-3.83929e-14	4.50845e-09	-4.13446e-05	6.60318e-07
16.6175	3.89998e-09	-2.9728e-07	-3.83647e-14	-9.65891e-09	-6.33048e-05	6.54911e-07
16.6175	3.79862e-09	-2.97284e-07	-3.98368e-14	9.58581e-09	6.76956e-05	6.49228e-07
16.6175	3.80756e-09	-2.97288e-07	-3.97059e-14	-1.36804e-08	6.86527e-05	6.4328e-07
16.6175	3.92629e-09	-2.97292e-07	-3.79792e-14	-1.27988e-08	2.88839e-05	6.37096e-07
16.6175	4.08963e-09	-2.97296e-07	-3.5604e-14	2.57886e-08	-0.00012058	6.30666e-07
16.6175	4.06216e-09	-2.973e-07	-3.60023e-14	-2.20329e-09	-1.69536e-05	6.23972e-07
16.6175	4.00868e-09	-2.97304e-07	-3.67786e-14	-1.03161e-08	-3.8432e-05	6.17093e-07
16.6175	3.89685e-09	-2.97308e-07	-3.84031e-14	1.31672e-08	7.98068e-05	6.10046e-07
16.6175	3.90732e-09	-2.97312e-07	-3.825e-14	-8.86977e-09	5.30577e-05	6.02783e-07
16.6175	3.99713e-09	-2.97316e-07	-3.69436e-14	-1.41796e-07	0.000185625	5.95339e-07
16.6175	4.36034e-09	-2.9732e-07	-3.16636e-14	1.42217e-07	-0.000187046	5.87767e-07
16.6175	4.4458e-09	-2.97323e-07	-3.04204e-14	-1.62028e-09	-0.000122381	5.80079e-07
16.6175	4.35385e-09	-2.97327e-07	-3.17561e-14	-1.48944e-10	-4.65004e-07	5.72255e-07
16.6175	4.26249e-09	-2.97331e-07	-3.30831e-14	-2.11531e-09	0.00013488	5.643e-07
16.6175	4.36134e-09	-2.97334e-07	-3.16453e-14	-2.31991e-08	4.88416e-05	5.56233e-07
16.6175	4.52619e-09	-2.97338e-07	-2.92484e-14	-2.30034e-08	3.37552e-05	5.48113e-07
16.6175	4.73453e-09	-2.97341e-07	-2.62195e-14	5.04292e-09	-6.73253e-06	5.39943e-07
16.6175	4.9307e-09	-2.97345e-07	-2.33674e-14	1.40202e-08	-0.000272285	5.31687e-07
16.6175	4.76473e-09	-2.97348e-07	-2.57788e-14	3.7815e-08	9.91831e-05	5.23364e-07
16.6175	4.73012e-09	-2.97351e-07	-2.6281e-14	-1.62307e-08	0.000111533	5.15013e-07
16.6175	4.83851e-09	-2.97355e-07	-2.47048e-14	-5.75507e-08	8.89777e-05	5.06641e-07
16.6175	5.05689e-09	-2.97358e-07	-2.153e-14	1.58779e-08	-1.93422e-05	4.98265e-07
16.6175	5.24773e-09	-2.97361e-07	-1.87553e-14	5.96378e-08	-0.000150362	4.89917e-07
16.6175	5.25277e-09	-2.97364e-07	-1.86814e-14	-8.82543e-09	5.54152e-05	4.81563e-07
16.6175	5.32385e-09	-2.97367e-07	-1.76475e-14	-1.08634e-08	2.92814e-05	4.73203e-07
16.6175	5.42802e-09	-2.9737e-07	-1.61327e-14	-5.38235e-09	1.13871e-05	4.64855e-07
16.6175	5.54345e-09	-2.97373e-07	-1.44541e-14	1.11581e-08	-0.000174944	4.56537e-07
16.6175	5.45895e-09	-2.97376e-07	-1.56816e-14	8.46134e-09	2.78338e-05	4.48267e-07
16.6175	5.40689e-09	-2.97379e-07	-1.64375e-14	1.04532e-09	8.90699e-05	4.40054e-07
16.6175	5.45288e-09	-2.97382e-07	-1.57685e-14	2.40225e-09	-1.3571e-05	4.31879e-07
16.6175	5.48348e-09	-2.97384e-07	-1.5323e-14	-3.01555e-07	0.000319867	4.23783e-07
16.6175	5.84919e-09	-2.97387e-07	-1.00069e-14	-8.23914e-08	4.44506e-05	4.15775e-07
16.6175	6.2537e-09	-2.9739e-07	-4.12693e-15	3.6415e-07	-0.000299458	4.07803e-07
16.6175	6.34807e-09	-2.97392e-07	-2.75464e-15	1.22218e-08	-0.000155517	3.99886e-07
16.6175	6.28665e-09	-2.97395e-07	-3.6466e-15	-9.34411e-08	-0.000141	3.92048e-07
16.6175	6.08963e-09	-2.97397e-07	-6.50969e-15	9.34133e-08	0.000265171	3.84306e-07
16.6175	6.14872e-09	-2.974e-07	-5.65016e-15	-3.05283e-07	0.000292797	3.76637e-07
16.6175	6.47953e-09	-2.97402e-07	-8.41443e-16	-4.80119e-07	0.000209006	3.69041e-07
16.6175	6.99449e-09	-2.97404e-07	6.64396e-15	7.41265e-07	-0.000417253	3.61558e-07
16.6175	7.12572e-09	-2.97407e-07	8.55181e-15	-2.30061e-07	-0.000483636	3.54161e-07
16.6175	6.83048e-09	-2.97409e-07	4.26123e-15	1.09685e-07	7.30142e-05	3.46846e-07
16.6175	6.60401e-09	-2.97411e-07	9.70076e-16	-1.04375e-07	0.000597731	3.39641e-07
16.6175	6.88444e-09	-2.97413e-07	5.04665e-15	9.94037e-08	-6.61069e-05	3.32512e-07
16.6175	7.10459e-09	-2.97415e-07	8.24685e-15	1.94105e-08	-1.49183e-05	3.25467e-07
16.6175	7.30805e-09	-2.97417e-07	1.12046e-14	1.40801e-07	-0.000165762	3.18548e-07
16.6175	7.37659e-09	-2.97419e-07	1.22013e-14	1.11171e-08	-0.00014288	3.11707e-07
16.6175	7.33352e-09	-2.97421e-07	1.15758e-14	-2.38351e-08	-5.66223e-05	3.04939e-07
16.6175	7.2487e-09	-2.97423e-07	1.03434e-14	-3.76734e-07	0.000516667	2.98281e-07
16.6175	7.54674e-09	-2.97425e-07	1.46759e-14	-1.06499e-06	0.000363522	2.9169e-07
16.6175	8.10026e-09	-2.97427e-07	2.27215e-14	-1.36903e-06	0.000298592	2.85173e-07
16.6175	8.85182e-09	-2.97429e-07	3.36456e-14	2.62774e-06	-0.000773254	2.78756e-07
